id,True,Predicted,Confidence,TrueLabelProb,LowConfidence,SetPrediction,PossibleMislabel
97,6,6,0.9829888696115696,0.9829888696115696,False,False,False
100,5,5,0.99365777790065,0.99365777790065,False,False,False
101,1,1,0.9264340018299909,0.9264340018299909,False,False,False
104,2,2,0.9374421826302628,0.9374421826302628,False,False,False
117,1,1,0.6337961637444437,0.6337961637444437,False,False,False
119,4,4,0.8968931595065377,0.8968931595065377,False,False,False
125,7,7,0.6696881601951133,0.6696881601951133,False,False,False
130,7,7,0.9936388788565133,0.9936388788565133,False,False,False
131,2,2,0.8919346010375486,0.8919346010375486,False,False,False
133,1,1,0.9198186311237786,0.9198186311237786,False,False,False
142,2,2,0.8106174207061788,0.8106174207061788,False,False,False
145,2,2,0.8607075466134613,0.8607075466134613,False,False,False
151,3,6,0.7861880046274227,0.184337774882545,False,False,True
153,5,5,0.9758934115355871,0.9758934115355871,False,False,False
154,2,5,0.7785758211419608,0.12972897531567548,False,False,True
163,2,2,0.9957623704109515,0.9957623704109515,False,False,False
165,7,7,0.7178520411058883,0.7178520411058883,False,False,False
166,1,1,0.6986641443338651,0.6986641443338651,False,False,False
169,5,4,0.654944600601474,0.2083233170164543,False,False,False
183,2,1,0.4152942746771829,0.021330744976417196,True,True,True
186,1,1,0.9962001452226165,0.9962001452226165,False,False,False
191,7,7,0.9975788169865599,0.9975788169865599,False,False,False
196,1,1,0.9802932422246989,0.9802932422246989,False,False,False
206,1,1,0.8728692072880789,0.8728692072880789,False,False,False
212,4,4,0.6298748497673332,0.6298748497673332,False,False,False
216,7,7,0.9762242585865858,0.9762242585865858,False,False,False
218,4,4,0.6300616061595673,0.6300616061595673,False,False,False
224,3,3,0.9984020145311863,0.9984020145311863,False,False,False
226,3,5,0.3415850211724475,0.34148539567762776,True,True,False
227,2,2,0.7643976486236234,0.7643976486236234,False,False,False
234,5,5,0.9999756309224181,0.9999756309224181,False,False,False
244,2,2,0.7862133718467949,0.7862133718467949,False,False,False
252,2,1,0.49152207717861823,0.12752397620580558,True,True,True
256,3,3,0.9911879014240691,0.9911879014240691,False,False,False
259,7,7,0.9982737274031376,0.9982737274031376,False,False,False
262,2,1,0.8292250466822014,0.03074701026503375,False,False,True
264,1,1,0.9284636025902571,0.9284636025902571,False,False,False
272,3,3,0.987373824319034,0.987373824319034,False,False,False
279,3,3,0.9988552583797666,0.9988552583797666,False,False,False
285,6,6,0.6973177347957988,0.6973177347957988,False,False,False
286,3,3,0.9939336837078764,0.9939336837078764,False,False,False
292,1,1,0.9522117555159731,0.9522117555159731,False,False,False
295,7,7,0.983215831379605,0.983215831379605,False,False,False
298,3,3,0.9499294271129701,0.9499294271129701,False,False,False
299,2,2,0.9956992204312949,0.9956992204312949,False,False,False
305,4,4,0.8493408103488214,0.8493408103488214,False,False,False
309,3,3,0.900790411140441,0.900790411140441,False,False,False
316,7,7,0.6356654182218917,0.6356654182218917,False,False,False
323,3,3,0.9691419992493417,0.9691419992493417,False,False,False
324,1,1,0.9621891495861347,0.9621891495861347,False,False,False
326,2,2,0.990996323381376,0.990996323381376,False,False,False
334,3,3,0.7872144071968428,0.7872144071968428,False,False,False
337,1,1,0.8501253611293211,0.8501253611293211,False,False,False
338,4,2,0.3716346579050375,0.2876400598211763,True,True,False
343,4,4,0.9963102356776274,0.9963102356776274,False,False,False
345,6,6,0.7121490517258964,0.7121490517258964,False,False,False
351,1,4,0.35449013429079035,0.31435489253013926,True,True,False
355,1,2,0.43126282444812336,0.014456989602682383,True,True,True
359,3,3,0.9807629756011907,0.9807629756011907,False,False,False
361,4,4,0.6760757685572185,0.6760757685572185,False,False,False
365,3,6,0.46030637600486596,0.36619210055159507,True,True,False
367,1,1,0.9198354292099166,0.9198354292099166,False,False,False
368,3,3,0.9673029149359814,0.9673029149359814,False,False,False
372,1,1,0.6164816801694549,0.6164816801694549,False,False,False
378,7,7,0.9873962904218706,0.9873962904218706,False,False,False
380,5,5,0.8707023383722479,0.8707023383722479,False,False,False
382,1,1,0.9326341192788229,0.9326341192788229,False,False,False
384,2,2,0.4352561074645619,0.4352561074645619,True,True,False
389,7,7,0.9754599365810994,0.9754599365810994,False,False,False
392,7,7,0.952591970093213,0.952591970093213,False,False,False
393,7,6,0.5507738614009341,0.2959971041548038,False,False,False
401,1,1,0.901256882696914,0.901256882696914,False,False,False
410,3,3,0.7757576609818755,0.7757576609818755,False,False,False
411,2,2,0.8458615142827837,0.8458615142827837,False,False,False
421,5,5,0.5409185063038985,0.5409185063038985,False,False,False
432,1,1,0.7581607126642921,0.7581607126642921,False,False,False
436,1,1,0.8686645431497346,0.8686645431497346,False,False,False
437,6,6,0.9871710753943955,0.9871710753943955,False,False,False
439,1,1,0.9548808779341279,0.9548808779341279,False,False,False
444,1,1,0.9791700117008848,0.9791700117008848,False,False,False
448,3,1,0.42402586592558156,0.12515167497495094,True,True,True
450,2,2,0.6834200804259947,0.6834200804259947,False,False,False
462,4,7,0.5218077510481203,0.3936697744541811,False,False,False
463,1,1,0.9672230935592606,0.9672230935592606,False,False,False
464,3,6,0.5576124575393786,0.2895039363718217,False,False,False
476,1,6,0.5770677504200622,0.3520243556734675,False,False,False
479,1,1,0.8861595038842631,0.8861595038842631,False,False,False
480,7,7,0.997826116344751,0.997826116344751,False,False,False
484,4,4,0.9943330241895081,0.9943330241895081,False,False,False
490,3,3,0.9961079157427531,0.9961079157427531,False,False,False
494,5,5,0.6289291502968379,0.6289291502968379,False,False,False
495,1,4,0.6020852115458387,0.1641869027818163,False,False,True
497,1,1,0.9473998758884854,0.9473998758884854,False,False,False
504,5,5,0.9985269061648143,0.9985269061648143,False,False,False
510,6,6,0.8577103524135393,0.8577103524135393,False,False,False
512,5,5,0.9040477998986469,0.9040477998986469,False,False,False
514,5,5,0.9564406791596112,0.9564406791596112,False,False,False
521,1,1,0.7304636248816655,0.7304636248816655,False,False,False
536,3,3,0.5165851792372743,0.5165851792372743,False,False,False
551,4,4,0.9799737357236756,0.9799737357236756,False,False,False
555,5,5,0.48964396407156197,0.48964396407156197,True,True,False
559,5,5,0.9981666748105201,0.9981666748105201,False,False,False
566,3,3,0.995766875487748,0.995766875487748,False,False,False
571,7,7,0.9278835413492075,0.9278835413492075,False,False,False
574,7,7,0.9999977700436037,0.9999977700436037,False,False,False
583,7,7,0.5058348138868533,0.5058348138868533,False,False,False
589,4,4,0.9990829967706255,0.9990829967706255,False,False,False
592,1,1,0.870475646502128,0.870475646502128,False,False,False
593,2,2,0.970022014686763,0.970022014686763,False,False,False
595,6,1,0.9313539884015927,0.006614186135096409,False,False,True
599,5,5,0.8690444282910174,0.8690444282910174,False,False,False
600,2,7,0.29332292518238756,0.24445510327841408,True,True,False
621,4,4,0.9992774611022938,0.9992774611022938,False,False,False
628,3,3,0.9927527170096407,0.9927527170096407,False,False,False
642,7,7,0.9612677909030278,0.9612677909030278,False,False,False
645,4,4,0.9841022152408303,0.9841022152408303,False,False,False
653,4,4,0.9989626313152604,0.9989626313152604,False,False,False
663,5,1,0.8147152589256605,0.0857937997675231,False,False,True
664,2,2,0.9604195991005848,0.9604195991005848,False,False,False
672,2,2,0.7167548724979116,0.7167548724979116,False,False,False
677,1,1,0.9828778704053128,0.9828778704053128,False,False,False
683,2,2,0.9408646477492707,0.9408646477492707,False,False,False
695,1,1,0.9917475407484293,0.9917475407484293,False,False,False
700,4,4,0.8749472378402192,0.8749472378402192,False,False,False
728,7,7,0.9960364040015363,0.9960364040015363,False,False,False
733,3,3,0.990003350782268,0.990003350782268,False,False,False
745,7,7,0.8214863375153093,0.8214863375153093,False,False,False
746,4,4,0.9833224020464922,0.9833224020464922,False,False,False
755,5,5,0.9876460733668292,0.9876460733668292,False,False,False
761,5,5,0.9962137328001521,0.9962137328001521,False,False,False
767,2,2,0.954634878361591,0.954634878361591,False,False,False
770,6,6,0.8366086318865991,0.8366086318865991,False,False,False
771,4,4,0.9988029606527715,0.9988029606527715,False,False,False
780,3,3,0.9980195711982274,0.9980195711982274,False,False,False
781,1,1,0.8843473272274425,0.8843473272274425,False,False,False
784,1,1,0.9626226222098816,0.9626226222098816,False,False,False
785,1,1,0.9244739809109248,0.9244739809109248,False,False,False
789,1,1,0.4486902239969109,0.4486902239969109,True,True,False
793,3,1,0.9021596871029244,0.006661802500633972,False,False,True
800,2,2,0.8560478537734884,0.8560478537734884,False,False,False
809,5,5,0.9940588598511377,0.9940588598511377,False,False,False
812,2,2,0.3732048958243183,0.3732048958243183,True,True,False
813,1,1,0.5107916425092385,0.5107916425092385,False,False,False
818,3,3,0.9914355982377515,0.9914355982377515,False,False,False
822,4,4,0.9923878054092793,0.9923878054092793,False,False,False
831,2,1,0.8750513469004585,0.11548070087011669,False,False,True
842,7,7,0.917592606689435,0.917592606689435,False,False,False
849,2,1,0.9528374929329881,0.040680327281837264,False,False,True
854,7,2,0.7796998842161537,0.07593591609649074,False,False,True
855,3,3,0.5151264062466117,0.5151264062466117,False,False,False
860,5,5,0.9832749302543417,0.9832749302543417,False,False,False
862,3,3,0.9941489987949945,0.9941489987949945,False,False,False
867,3,3,0.9985944760952119,0.9985944760952119,False,False,False
868,6,6,0.998410585147536,0.998410585147536,False,False,False
870,3,3,0.7469796136530782,0.7469796136530782,False,False,False
874,4,4,0.8803645135618767,0.8803645135618767,False,False,False
875,6,6,0.9945797968567606,0.9945797968567606,False,False,False
876,1,1,0.9291426584364622,0.9291426584364622,False,False,False
878,1,1,0.9664306154728418,0.9664306154728418,False,False,False
882,4,4,0.9745115526019961,0.9745115526019961,False,False,False
883,1,1,0.6695182320394184,0.6695182320394184,False,False,False
887,6,6,0.8349234397998256,0.8349234397998256,False,False,False
890,7,7,0.8996226368281381,0.8996226368281381,False,False,False
896,3,3,0.9935184424565204,0.9935184424565204,False,False,False
909,6,6,0.9470547472016304,0.9470547472016304,False,False,False
915,2,2,0.7097256035286634,0.7097256035286634,False,False,False
926,6,6,0.9234438819964988,0.9234438819964988,False,False,False
929,4,4,0.987311797027831,0.987311797027831,False,False,False
930,5,5,0.9736655423254607,0.9736655423254607,False,False,False
935,3,3,0.9502537916278487,0.9502537916278487,False,False,False
949,1,1,0.9607380159155974,0.9607380159155974,False,False,False
954,7,7,0.9928349763317543,0.9928349763317543,False,False,False
958,7,7,0.9999998268078116,0.9999998268078116,False,False,False
959,1,1,0.9132879942168949,0.9132879942168949,False,False,False
960,7,7,0.943856489326009,0.943856489326009,False,False,False
963,2,1,0.724841619822338,0.2722866329810089,False,False,False
967,6,6,0.6067892227040846,0.6067892227040846,False,False,False
972,1,1,0.8346771090194368,0.8346771090194368,False,False,False
974,6,6,0.6374186786751249,0.6374186786751249,False,False,False
975,2,5,0.5285086503731442,0.10915713505753902,False,False,True
977,1,1,0.7016264953213917,0.7016264953213917,False,False,False
990,1,1,0.9099769789919862,0.9099769789919862,False,False,False
991,2,2,0.9724169702606277,0.9724169702606277,False,False,False
997,1,1,0.936961560545475,0.936961560545475,False,False,False
999,3,3,0.9036631900240014,0.9036631900240014,False,False,False
1001,2,2,0.9040785370543726,0.9040785370543726,False,False,False
1002,5,5,0.48804012332651986,0.48804012332651986,True,True,False
1010,4,4,0.9461419477907169,0.9461419477907169,False,False,False
1012,2,2,0.7571222602097395,0.7571222602097395,False,False,False
1013,1,1,0.9609669000908938,0.9609669000908938,False,False,False
1018,5,5,0.9228584787582156,0.9228584787582156,False,False,False
1020,3,3,0.9972281518102265,0.9972281518102265,False,False,False
1022,4,4,0.6349005548334077,0.6349005548334077,False,False,False
1028,4,4,0.6668339717212751,0.6668339717212751,False,False,False
1036,4,4,0.8519524210366294,0.8519524210366294,False,False,False
1058,4,4,0.47747511095735073,0.47747511095735073,True,True,False
1062,5,5,0.8639345622681093,0.8639345622681093,False,False,False
1066,3,3,0.8925905139315421,0.8925905139315421,False,False,False
1074,6,6,0.9791939628109028,0.9791939628109028,False,False,False
1076,2,1,0.9482391953914854,0.031190769592021963,False,False,True
1077,2,3,0.5701380427182126,0.06890113258228404,False,False,True
1082,6,2,0.4133865994870687,0.3175820509609977,True,True,False
1085,6,6,0.5324900024156297,0.5324900024156297,False,False,False
1086,5,5,0.9948674451546827,0.9948674451546827,False,False,False
1090,2,2,0.964431316629397,0.964431316629397,False,False,False
1094,5,5,0.9990417853927487,0.9990417853927487,False,False,False
1097,4,4,0.5340584967710178,0.5340584967710178,False,False,False
1101,5,5,0.9895597846656405,0.9895597846656405,False,False,False
1105,3,3,0.9782364557029969,0.9782364557029969,False,False,False
1110,5,5,0.9980922775624014,0.9980922775624014,False,False,False
1119,7,7,0.8292905737138797,0.8292905737138797,False,False,False
1147,5,5,0.9997187562381324,0.9997187562381324,False,False,False
1162,1,1,0.9646468338388213,0.9646468338388213,False,False,False
1168,3,3,0.9913894446391585,0.9913894446391585,False,False,False
1169,1,1,0.6383232997996395,0.6383232997996395,False,False,False
1178,5,5,0.9500615459734342,0.9500615459734342,False,False,False
1181,1,1,0.6318846331359416,0.6318846331359416,False,False,False
1182,6,6,0.9999975626415727,0.9999975626415727,False,False,False
1186,6,7,0.4515324505108785,0.2967136192941212,True,True,False
1194,4,4,0.9640582810638268,0.9640582810638268,False,False,False
1198,4,3,0.5911957749865477,0.11900915375921114,False,False,True
1200,2,2,0.5790966468095852,0.5790966468095852,False,False,False
1208,2,2,0.8857724831660299,0.8857724831660299,False,False,False
1210,1,1,0.8041844291478631,0.8041844291478631,False,False,False
1211,5,5,0.9974368275876988,0.9974368275876988,False,False,False
1212,2,2,0.9493598964077425,0.9493598964077425,False,False,False
1217,5,5,0.9962198472058991,0.9962198472058991,False,False,False
1226,4,4,0.9999049875517546,0.9999049875517546,False,False,False
1248,1,1,0.5204148582331272,0.5204148582331272,False,False,False
1265,5,5,0.9977708702348828,0.9977708702348828,False,False,False
1277,6,6,0.8267830243930168,0.8267830243930168,False,False,False
1282,2,2,0.9598657682705415,0.9598657682705415,False,False,False
1286,1,1,0.9297256417319625,0.9297256417319625,False,False,False
1294,6,6,0.9418615179305626,0.9418615179305626,False,False,False
1301,2,1,0.8289507273849985,0.10168755830309063,False,False,True
1316,6,6,0.9858324376538634,0.9858324376538634,False,False,False
1318,4,4,0.9362993984616216,0.9362993984616216,False,False,False
1319,5,2,0.7726579892239854,0.1707731849841513,False,False,True
1321,1,1,0.738640276605087,0.738640276605087,False,False,False
1325,2,2,0.7388723833393465,0.7388723833393465,False,False,False
1333,1,1,0.9711963044165612,0.9711963044165612,False,False,False
1334,5,5,0.97613866620094,0.97613866620094,False,False,False
1337,4,4,0.6551730116982944,0.6551730116982944,False,False,False
1345,7,7,0.9918141832905801,0.9918141832905801,False,False,False
1346,5,5,0.9112906395995007,0.9112906395995007,False,False,False
1349,1,1,0.9520636657026064,0.9520636657026064,False,False,False
1358,7,7,0.9947069354803085,0.9947069354803085,False,False,False
1359,2,1,0.4984952685481164,0.0687278884180304,True,True,True
1362,5,5,0.9007755204986764,0.9007755204986764,False,False,False
1363,7,7,0.9952410874657962,0.9952410874657962,False,False,False
1367,1,1,0.5064544048527186,0.5064544048527186,False,False,False
1373,1,1,0.9594147309374075,0.9594147309374075,False,False,False
1374,1,6,0.6873722247385758,0.005043211319072029,False,False,True
1379,4,4,0.9630327227977242,0.9630327227977242,False,False,False
1381,5,5,0.9821554859537492,0.9821554859537492,False,False,False
1384,5,5,0.9251480567005405,0.9251480567005405,False,False,False
1398,3,1,0.56185141874287,0.1496388709979908,False,False,True
1399,5,5,0.8677039659368028,0.8677039659368028,False,False,False
1403,5,5,0.8617738929744095,0.8617738929744095,False,False,False
1404,2,2,0.9535482217550582,0.9535482217550582,False,False,False
1415,6,6,0.9855288037278565,0.9855288037278565,False,False,False
1420,6,6,0.9608211183343451,0.9608211183343451,False,False,False
1422,7,7,0.9981988763495727,0.9981988763495727,False,False,False
1425,3,3,0.8468854782294695,0.8468854782294695,False,False,False
1436,2,6,0.3590250917993029,0.1742665180691871,True,True,True
1446,6,6,0.9999983998887596,0.9999983998887596,False,False,False
1447,5,5,0.9451854795058322,0.9451854795058322,False,False,False
1452,2,2,0.9679094183012303,0.9679094183012303,False,False,False
1457,3,2,0.7935789471051354,0.02249515012606312,False,False,True
1460,3,6,0.8758311522102509,0.04518601141446177,False,False,True
1462,1,1,0.7505334500848019,0.7505334500848019,False,False,False
1470,5,5,0.6699283122881262,0.6699283122881262,False,False,False
1474,2,2,0.9391761328017457,0.9391761328017457,False,False,False
1479,5,5,0.959041083465729,0.959041083465729,False,False,False
1485,1,1,0.9750409483614455,0.9750409483614455,False,False,False
1495,1,1,0.9836010275449866,0.9836010275449866,False,False,False
1499,6,6,0.9974998678017554,0.9974998678017554,False,False,False
1505,1,4,0.9610098764934751,0.009393225609758494,False,False,True
1506,7,7,0.9999993459905622,0.9999993459905622,False,False,False
1507,6,6,0.9912343952632817,0.9912343952632817,False,False,False
1508,5,5,0.9727765835022382,0.9727765835022382,False,False,False
1510,2,6,0.5001074052062273,0.45815980800717904,False,False,False
1511,3,3,0.8496375431400341,0.8496375431400341,False,False,False
1517,1,1,0.7703062854973274,0.7703062854973274,False,False,False
1524,2,2,0.9580474521819277,0.9580474521819277,False,False,False
1532,7,7,0.9930389815407354,0.9930389815407354,False,False,False
1533,4,4,0.9925493201513296,0.9925493201513296,False,False,False
1534,7,7,0.9711371932180044,0.9711371932180044,False,False,False
1535,2,2,0.5873328254788479,0.5873328254788479,False,False,False
1538,7,7,0.9939550976983605,0.9939550976983605,False,False,False
1540,6,6,0.966088378113858,0.966088378113858,False,False,False
1543,7,7,0.3831397183040846,0.3831397183040846,True,True,False
1549,2,2,0.5834658013617753,0.5834658013617753,False,False,False
1550,5,5,0.8994139426212735,0.8994139426212735,False,False,False
1566,1,1,0.9481971401715318,0.9481971401715318,False,False,False
1588,4,1,0.7226893268077114,0.2076739731122139,False,False,False
1589,7,7,0.9937791098537807,0.9937791098537807,False,False,False
1592,3,3,0.8532174670738397,0.8532174670738397,False,False,False
1594,3,3,0.9882860860477348,0.9882860860477348,False,False,False
1597,3,3,0.7825087344875203,0.7825087344875203,False,False,False
1602,4,4,0.9978169183825256,0.9978169183825256,False,False,False
1606,6,4,0.6784285818689375,0.05059944540509166,False,False,True
1607,2,2,0.9416512934129959,0.9416512934129959,False,False,False
1608,1,1,0.7568328339983562,0.7568328339983562,False,False,False
1610,6,6,0.8274062145057918,0.8274062145057918,False,False,False
1619,3,3,0.9704998779082901,0.9704998779082901,False,False,False
1624,2,2,0.6771852749169399,0.6771852749169399,False,False,False
1625,6,2,0.7453216161012893,0.053522721597667376,False,False,True
1626,6,6,0.6221749475042498,0.6221749475042498,False,False,False
1627,7,7,0.9843390471061653,0.9843390471061653,False,False,False
1629,3,3,0.9946377994757339,0.9946377994757339,False,False,False
1632,1,1,0.8972653893378199,0.8972653893378199,False,False,False
1634,1,1,0.8459277040854616,0.8459277040854616,False,False,False
1638,4,4,0.9249658761904912,0.9249658761904912,False,False,False
1640,2,1,0.8946787761369162,0.07023601998687731,False,False,True
1647,1,1,0.8427196220359735,0.8427196220359735,False,False,False
1648,3,1,0.6278694868250906,0.06116218271936576,False,False,True
1649,6,6,0.9577096714187101,0.9577096714187101,False,False,False
1658,3,3,0.9630479185184125,0.9630479185184125,False,False,False
1660,4,3,0.6605555742381032,0.12641974974605663,False,False,True
1667,3,3,0.9347653676828341,0.9347653676828341,False,False,False
1673,1,1,0.864701350391184,0.864701350391184,False,False,False
1674,2,2,0.8742831159747915,0.8742831159747915,False,False,False
1683,5,5,0.8306848618237662,0.8306848618237662,False,False,False
1688,5,5,0.9789418949354451,0.9789418949354451,False,False,False
1689,2,6,0.6188902527327488,0.16052326963737626,False,False,True
1691,1,1,0.838502499799484,0.838502499799484,False,False,False
1692,5,5,0.682827836352738,0.682827836352738,False,False,False
1699,7,7,0.9887217861739702,0.9887217861739702,False,False,False
1700,2,2,0.9819469690377761,0.9819469690377761,False,False,False
1710,2,2,0.7725264522586154,0.7725264522586154,False,False,False
1713,1,1,0.7817812153711595,0.7817812153711595,False,False,False
