id,True,Predicted,Confidence,TrueLabelProb,LowConfidence,SetPrediction,PossibleMislabel
60,3,3,0.9999995721150158,0.9999995721150158,False,False,False
63,7,7,0.9644287131577406,0.9644287131577406,False,False,False
65,1,2,0.7563977154629247,0.24213717117495398,False,False,False
88,3,3,0.9986979796582646,0.9986979796582646,False,False,False
95,3,6,0.8903023966903328,0.037347974942908084,False,False,True
97,6,6,0.9858269396850169,0.9858269396850169,False,False,False
100,5,5,0.9994606205190173,0.9994606205190173,False,False,False
101,1,1,0.9844334593386732,0.9844334593386732,False,False,False
104,2,2,0.9828804327481726,0.9828804327481726,False,False,False
117,1,1,0.8085510095143428,0.8085510095143428,False,False,False
119,4,4,0.9938296009895008,0.9938296009895008,False,False,False
125,7,2,0.9010049522676814,0.09243706518576797,False,False,True
130,7,7,0.9999981616416791,0.9999981616416791,False,False,False
131,2,2,0.98931631764272,0.98931631764272,False,False,False
133,1,1,0.8870680416315758,0.8870680416315758,False,False,False
142,2,2,0.5008552007242674,0.5008552007242674,False,False,False
145,2,2,0.9854755954435657,0.9854755954435657,False,False,False
151,3,6,0.9568701756580368,0.04083994172738191,False,False,True
153,5,5,0.9859322137221537,0.9859322137221537,False,False,False
154,2,5,0.9920162490107283,0.0005792772528074788,False,False,True
163,2,2,0.9940510930952124,0.9940510930952124,False,False,False
165,7,4,0.4972516442960973,0.0502777789514999,True,True,True
166,1,3,0.9683540714991381,0.027001683070988096,False,False,True
169,5,4,0.8445386516665107,0.028969995020882072,False,False,True
183,2,6,0.4294413430837672,0.013363661401859073,True,True,True
186,1,1,0.9993627184781372,0.9993627184781372,False,False,False
191,7,7,0.9988479185246759,0.9988479185246759,False,False,False
196,1,1,0.9999873467224518,0.9999873467224518,False,False,False
206,1,1,0.9947414564687784,0.9947414564687784,False,False,False
212,4,4,0.9502109006354768,0.9502109006354768,False,False,False
216,7,7,0.9997640109464034,0.9997640109464034,False,False,False
218,4,4,0.9933238553610163,0.9933238553610163,False,False,False
224,3,3,0.9999998373778531,0.9999998373778531,False,False,False
226,3,5,0.9332760644731576,0.007965169712448384,False,False,True
227,2,2,0.9426827444087742,0.9426827444087742,False,False,False
234,5,5,0.9999976521003263,0.9999976521003263,False,False,False
244,2,6,0.78663752361065,0.03768728877115549,False,False,True
252,2,4,0.9933443281983405,0.0005585234632827685,False,False,True
256,3,3,0.9374591484463504,0.9374591484463504,False,False,False
259,7,7,0.9996685214062495,0.9996685214062495,False,False,False
262,2,4,0.8696059210013094,0.0005121167922018759,False,False,True
264,1,1,0.9913245388104246,0.9913245388104246,False,False,False
272,3,3,0.9999999512742533,0.9999999512742533,False,False,False
279,3,3,0.9999997461413879,0.9999997461413879,False,False,False
285,6,1,0.4194874036755067,0.18885056520918286,True,True,True
286,3,3,0.9048294661109411,0.9048294661109411,False,False,False
292,1,1,0.9872313346347668,0.9872313346347668,False,False,False
295,7,7,0.9998804264651212,0.9998804264651212,False,False,False
298,3,3,0.9917104471638293,0.9917104471638293,False,False,False
299,2,2,0.9993667851075282,0.9993667851075282,False,False,False
305,4,4,0.6137443635515147,0.6137443635515147,False,False,False
309,3,3,0.9998753678469744,0.9998753678469744,False,False,False
316,7,7,0.9892436183591014,0.9892436183591014,False,False,False
323,3,3,0.9423747667186049,0.9423747667186049,False,False,False
324,1,1,0.9978560899943522,0.9978560899943522,False,False,False
326,2,2,0.9839313527451987,0.9839313527451987,False,False,False
334,3,3,0.9340701019927108,0.9340701019927108,False,False,False
337,1,1,0.9019010800915005,0.9019010800915005,False,False,False
338,4,4,0.5537690716509744,0.5537690716509744,False,False,False
343,4,4,0.9999643567099182,0.9999643567099182,False,False,False
345,6,6,0.8336987282330335,0.8336987282330335,False,False,False
351,1,4,0.9881568977727592,0.0010661442307755334,False,False,True
355,1,2,0.9569625427599976,8.156501351748583e-06,False,False,True
359,3,3,0.9999918242548446,0.9999918242548446,False,False,False
361,4,5,0.6577693384343065,0.12742005726825165,False,False,True
365,3,3,0.8078101228882715,0.8078101228882715,False,False,False
367,1,1,0.9804534693421534,0.9804534693421534,False,False,False
368,3,3,0.9999534411564177,0.9999534411564177,False,False,False
372,1,2,0.48833967168802844,0.35536012529104755,True,True,False
378,7,7,0.9965144663485804,0.9965144663485804,False,False,False
380,5,5,0.9522120025212126,0.9522120025212126,False,False,False
382,1,1,0.8002629095844666,0.8002629095844666,False,False,False
384,2,3,0.9976494043473781,0.0010653422577551039,False,False,True
389,7,7,0.9884966788533947,0.9884966788533947,False,False,False
392,7,7,0.9810228674490219,0.9810228674490219,False,False,False
393,7,6,0.9113563050224613,0.0033399906925587006,False,False,True
401,1,1,0.9739607609023196,0.9739607609023196,False,False,False
410,3,3,0.6230161821999253,0.6230161821999253,False,False,False
411,2,2,0.47103107435153324,0.47103107435153324,True,True,False
421,5,4,0.6169815483478248,0.021315274454397307,False,False,True
432,1,2,0.9652636274657724,0.03301577693986837,False,False,True
436,1,1,0.9912108726619838,0.9912108726619838,False,False,False
437,6,6,0.975673587377269,0.975673587377269,False,False,False
439,1,1,0.9904941199713838,0.9904941199713838,False,False,False
444,1,1,0.9999960079775031,0.9999960079775031,False,False,False
448,3,1,0.8161366754026909,0.03838482682451314,False,False,True
450,2,6,0.6820632377835917,0.1857671108202698,False,False,True
462,4,7,0.9862397873124331,0.002147714679919309,False,False,True
463,1,1,0.9902614212549655,0.9902614212549655,False,False,False
464,3,2,0.7125212374087443,0.0010599439815246999,False,False,True
476,1,6,0.700434501715835,0.007002900118528457,False,False,True
479,1,1,0.9974500684676587,0.9974500684676587,False,False,False
480,7,7,0.9999735395637708,0.9999735395637708,False,False,False
484,4,4,0.9988062756372426,0.9988062756372426,False,False,False
490,3,3,0.9999789494833708,0.9999789494833708,False,False,False
494,5,5,0.9975746244389383,0.9975746244389383,False,False,False
495,1,4,0.9947592176806462,9.505600613759406e-05,False,False,True
497,1,1,0.9602609548185989,0.9602609548185989,False,False,False
504,5,5,0.9997623178741433,0.9997623178741433,False,False,False
510,6,2,0.6119054863755158,0.3863333003492122,False,False,False
512,5,5,0.9165283156160483,0.9165283156160483,False,False,False
514,5,5,0.9901950531451988,0.9901950531451988,False,False,False
521,1,1,0.4407615236179587,0.4407615236179587,True,True,False
536,3,3,0.9986119829873743,0.9986119829873743,False,False,False
551,4,4,0.9800388802350017,0.9800388802350017,False,False,False
555,5,5,0.8906869364822905,0.8906869364822905,False,False,False
559,5,5,0.9995043057379104,0.9995043057379104,False,False,False
566,3,3,0.99999951611366,0.99999951611366,False,False,False
571,7,7,0.8865787264563335,0.8865787264563335,False,False,False
574,7,7,0.9999735410186605,0.9999735410186605,False,False,False
583,7,7,0.5299267430004836,0.5299267430004836,False,False,False
589,4,4,0.9999875314707783,0.9999875314707783,False,False,False
592,1,1,0.9990373799234847,0.9990373799234847,False,False,False
593,2,2,0.8469650114269935,0.8469650114269935,False,False,False
595,6,1,0.9910803225434206,1.3451478323746953e-06,False,False,True
599,5,2,0.6639120491991193,0.20339179280585593,False,False,False
600,2,5,0.9608694468824445,0.017097529226362818,False,False,True
621,4,4,0.9983056424830588,0.9983056424830588,False,False,False
628,3,3,0.9999999769423987,0.9999999769423987,False,False,False
642,7,7,0.9687254718366715,0.9687254718366715,False,False,False
645,4,4,0.9998828678073225,0.9998828678073225,False,False,False
653,4,4,0.9970433779877284,0.9970433779877284,False,False,False
663,5,1,0.8405614076075322,0.08602342840924043,False,False,True
664,2,2,0.9767165386687692,0.9767165386687692,False,False,False
672,2,2,0.9026928256976202,0.9026928256976202,False,False,False
677,1,1,0.9989169044547336,0.9989169044547336,False,False,False
683,2,2,0.9800625181914489,0.9800625181914489,False,False,False
695,1,1,0.9999643383825453,0.9999643383825453,False,False,False
700,4,4,0.6982026803065666,0.6982026803065666,False,False,False
728,7,7,0.9902411765790222,0.9902411765790222,False,False,False
733,3,3,0.9993870916173471,0.9993870916173471,False,False,False
745,7,2,0.9756349799290275,0.021723415955965036,False,False,True
746,4,4,0.9533496759864786,0.9533496759864786,False,False,False
755,5,1,0.5229666471520014,0.47646349771925794,False,False,False
761,5,5,0.9915221308125617,0.9915221308125617,False,False,False
767,2,2,0.989696580805296,0.989696580805296,False,False,False
770,6,6,0.6072401863644226,0.6072401863644226,False,False,False
771,4,4,0.9999882003587693,0.9999882003587693,False,False,False
780,3,3,0.9999997323497204,0.9999997323497204,False,False,False
781,1,1,0.9910129776387789,0.9910129776387789,False,False,False
784,1,1,0.9996814914724861,0.9996814914724861,False,False,False
785,1,1,0.6465394942397233,0.6465394942397233,False,False,False
789,1,4,0.9369460756502164,0.06039547699274256,False,False,True
793,3,1,0.7522482128319452,0.007909556472760971,False,False,True
800,2,2,0.999078881105729,0.999078881105729,False,False,False
809,5,5,0.9970211732155705,0.9970211732155705,False,False,False
812,2,7,0.5041697490795235,0.38502074972823513,False,False,False
813,1,3,0.5189407616605693,0.45637769263564426,False,False,False
818,3,3,0.9994583476712816,0.9994583476712816,False,False,False
822,4,4,0.99872409937029,0.99872409937029,False,False,False
831,2,2,0.8481325664798891,0.8481325664798891,False,False,False
842,7,3,0.7224036725644317,0.2745574573466524,False,False,False
849,2,1,0.9999409856587707,7.486920620282882e-06,False,False,True
854,7,2,0.9864309696640793,0.0038318418396812476,False,False,True
855,3,6,0.9031074655837747,0.09491521176767743,False,False,True
860,5,5,0.9996104548301589,0.9996104548301589,False,False,False
862,3,3,0.9999971314228266,0.9999971314228266,False,False,False
867,3,3,0.9999994992825978,0.9999994992825978,False,False,False
868,6,6,0.9999997422182832,0.9999997422182832,False,False,False
870,3,3,0.82139140161714,0.82139140161714,False,False,False
874,4,6,0.8137702827627928,0.18619748721547508,False,False,True
875,6,6,0.9999955241085748,0.9999955241085748,False,False,False
876,1,5,0.8480929404477409,0.09570613571277899,False,False,True
878,1,1,0.997685153220519,0.997685153220519,False,False,False
882,4,4,0.9822201254934314,0.9822201254934314,False,False,False
883,1,1,0.9959299403817397,0.9959299403817397,False,False,False
887,6,3,0.5503454788274995,0.44814944782051386,False,False,False
890,7,7,0.9280186683734893,0.9280186683734893,False,False,False
896,3,3,0.9999968841425769,0.9999968841425769,False,False,False
909,6,6,0.9847312454298024,0.9847312454298024,False,False,False
915,2,7,0.4918578597266353,0.4419667526553363,True,True,False
926,6,6,0.6342302274056977,0.6342302274056977,False,False,False
929,4,4,0.9769557518658332,0.9769557518658332,False,False,False
930,5,5,0.9996973593429932,0.9996973593429932,False,False,False
935,3,3,0.9999338390486548,0.9999338390486548,False,False,False
949,1,1,0.998290117347944,0.998290117347944,False,False,False
954,7,7,0.9982903642866414,0.9982903642866414,False,False,False
958,7,7,0.9999764480255607,0.9999764480255607,False,False,False
959,1,1,0.9998660557882991,0.9998660557882991,False,False,False
960,7,7,0.9990457721561853,0.9990457721561853,False,False,False
963,2,2,0.8605264473488966,0.8605264473488966,False,False,False
967,6,6,0.9375848310970901,0.9375848310970901,False,False,False
972,1,1,0.9233231062256522,0.9233231062256522,False,False,False
974,6,6,0.9754585255341433,0.9754585255341433,False,False,False
975,2,3,0.9268017244836926,0.0033532754122033268,False,False,True
977,1,1,0.9441492137826615,0.9441492137826615,False,False,False
990,1,1,0.9444656484614363,0.9444656484614363,False,False,False
991,2,2,0.9823903935819497,0.9823903935819497,False,False,False
997,1,1,0.9995555129843857,0.9995555129843857,False,False,False
999,3,3,0.9967907239464114,0.9967907239464114,False,False,False
1001,2,4,0.5921422112303515,0.4075457368663673,False,False,False
1002,5,2,0.9023608759316635,0.09235612406006877,False,False,True
1010,4,4,0.9987468211311926,0.9987468211311926,False,False,False
1012,2,2,0.9971773576985967,0.9971773576985967,False,False,False
1013,1,1,0.9965786722205123,0.9965786722205123,False,False,False
1018,5,5,0.9989697704159605,0.9989697704159605,False,False,False
1020,3,3,0.9999349985566431,0.9999349985566431,False,False,False
1022,4,4,0.8300217148774766,0.8300217148774766,False,False,False
1028,4,4,0.4811448044597974,0.4811448044597974,True,True,False
1036,4,7,0.7063226293209764,0.10043599127360378,False,False,True
1058,4,4,0.9813368809913606,0.9813368809913606,False,False,False
1062,5,5,0.9224713392152375,0.9224713392152375,False,False,False
1066,3,3,0.9471206553905042,0.9471206553905042,False,False,False
1074,6,6,0.9930649231738963,0.9930649231738963,False,False,False
1076,2,1,0.9957734270678769,0.00013702954683234548,False,False,True
1077,2,5,0.7477389793693481,0.0055230369064872145,False,False,True
1082,6,2,0.9435409366272451,0.004957994345651633,False,False,True
1085,6,6,0.7916042706443095,0.7916042706443095,False,False,False
1086,5,5,0.9987616601421624,0.9987616601421624,False,False,False
1090,2,2,0.9670080397235425,0.9670080397235425,False,False,False
1094,5,5,0.9995473922986334,0.9995473922986334,False,False,False
1097,4,4,0.9526080468828709,0.9526080468828709,False,False,False
1101,5,5,0.898354147210965,0.898354147210965,False,False,False
1105,3,3,0.9997353864272448,0.9997353864272448,False,False,False
1110,5,5,0.9999900275245462,0.9999900275245462,False,False,False
1119,7,7,0.897440386535882,0.897440386535882,False,False,False
1147,5,5,0.9999913456430773,0.9999913456430773,False,False,False
1162,1,1,0.9999768902436807,0.9999768902436807,False,False,False
1168,3,3,0.999996259529155,0.999996259529155,False,False,False
1169,1,1,0.949403368157219,0.949403368157219,False,False,False
1178,5,5,0.8736789708922333,0.8736789708922333,False,False,False
1181,1,6,0.6023817898677013,0.32982700150418304,False,False,False
1182,6,6,0.999998688625052,0.999998688625052,False,False,False
1186,6,7,0.6360716658937228,0.2037141423738089,False,False,False
1194,4,4,0.9938962066418731,0.9938962066418731,False,False,False
1198,4,3,0.5274476651222596,0.13251904779734627,False,False,True
1200,2,2,0.529387401660982,0.529387401660982,False,False,False
1208,2,2,0.9993481128979417,0.9993481128979417,False,False,False
1210,1,2,0.7162458114778121,0.09164441250328441,False,False,True
1211,5,5,0.9999864195954068,0.9999864195954068,False,False,False
1212,2,2,0.9996389281720184,0.9996389281720184,False,False,False
1217,5,5,0.9724139298422811,0.9724139298422811,False,False,False
1226,4,4,0.9999720814929499,0.9999720814929499,False,False,False
1248,1,1,0.9018568305632017,0.9018568305632017,False,False,False
1265,5,5,0.9852926593025535,0.9852926593025535,False,False,False
1277,6,6,0.9961920176680281,0.9961920176680281,False,False,False
1282,2,2,0.9908869583321165,0.9908869583321165,False,False,False
1286,1,1,0.9910228084701862,0.9910228084701862,False,False,False
1294,6,6,0.9964218278130238,0.9964218278130238,False,False,False
1301,2,1,0.9490080958608532,0.007166981533911505,False,False,True
1316,6,6,0.99566330643074,0.99566330643074,False,False,False
1318,4,4,0.9514260344158612,0.9514260344158612,False,False,False
1319,5,2,0.9768369657662521,0.02074709463275122,False,False,True
1321,1,2,0.9548706464746333,0.044538186277213426,False,False,True
1325,2,2,0.9378346952626291,0.9378346952626291,False,False,False
1333,1,1,0.9981658426990682,0.9981658426990682,False,False,False
1334,5,5,0.9928325773998286,0.9928325773998286,False,False,False
1337,4,4,0.8882314551060779,0.8882314551060779,False,False,False
1345,7,4,0.7293438134356446,0.2645455346872501,False,False,False
1346,5,5,0.9230110563174819,0.9230110563174819,False,False,False
1349,1,1,0.9989591784898234,0.9989591784898234,False,False,False
1358,7,7,0.9963854215537535,0.9963854215537535,False,False,False
1359,2,3,0.7925689891196744,0.1623925157535516,False,False,True
1362,5,5,0.9828718371941308,0.9828718371941308,False,False,False
1363,7,7,0.9999996343522468,0.9999996343522468,False,False,False
1367,1,2,0.8864264925124746,0.08773493154399484,False,False,True
1373,1,1,0.9992325113670742,0.9992325113670742,False,False,False
1374,1,6,0.9996498169368276,4.5031928760644265e-06,False,False,True
1379,4,4,0.9997790435758961,0.9997790435758961,False,False,False
1381,5,5,0.9984581750619685,0.9984581750619685,False,False,False
1384,5,5,0.9918509908945102,0.9918509908945102,False,False,False
1398,3,3,0.9960292343265964,0.9960292343265964,False,False,False
1399,5,5,0.7500715242650546,0.7500715242650546,False,False,False
1403,5,3,0.693820127967278,0.289020126458099,False,False,False
1404,2,2,0.9999605395929091,0.9999605395929091,False,False,False
1415,6,6,0.9984336556558697,0.9984336556558697,False,False,False
1420,6,6,0.9959999098271483,0.9959999098271483,False,False,False
1422,7,7,0.9051309858767439,0.9051309858767439,False,False,False
1425,3,3,0.9858886685479128,0.9858886685479128,False,False,False
1436,2,3,0.668403190847749,0.007612766298872045,False,False,True
1446,6,6,0.9994519403646502,0.9994519403646502,False,False,False
1447,5,4,0.9675014362856785,0.03217487387430786,False,False,True
1452,2,2,0.9979383734693797,0.9979383734693797,False,False,False
1457,3,2,0.9398168571546944,0.00020825972006777561,False,False,True
1460,3,6,0.80875850681968,0.18604735809073,False,False,True
1462,1,1,0.5334111736499847,0.5334111736499847,False,False,False
1470,5,5,0.9403482077761667,0.9403482077761667,False,False,False
1474,2,2,0.8809592663233059,0.8809592663233059,False,False,False
1479,5,5,0.9893349843100998,0.9893349843100998,False,False,False
1485,1,1,0.996058584526027,0.996058584526027,False,False,False
1495,1,1,0.9999988487457847,0.9999988487457847,False,False,False
1499,6,6,0.9999177287738923,0.9999177287738923,False,False,False
1505,1,4,0.9999870982511645,7.696258795645123e-06,False,False,True
1506,7,7,0.9967498283554634,0.9967498283554634,False,False,False
1507,6,6,0.9541416646277717,0.9541416646277717,False,False,False
1508,5,5,0.8884157335693978,0.8884157335693978,False,False,False
1510,2,6,0.7444183198870805,0.24797230533404369,False,False,False
1511,3,4,0.8218389191494395,0.04428825961569849,False,False,True
1517,1,1,0.6908812362194888,0.6908812362194888,False,False,False
1524,2,2,0.9894553048050161,0.9894553048050161,False,False,False
1532,7,7,0.9976430327795286,0.9976430327795286,False,False,False
1533,4,4,0.9990703139046817,0.9990703139046817,False,False,False
1534,7,7,0.9877517204411496,0.9877517204411496,False,False,False
1535,2,2,0.5847888165549658,0.5847888165549658,False,False,False
1538,7,7,0.9999001321490533,0.9999001321490533,False,False,False
1540,6,6,0.9995610473925258,0.9995610473925258,False,False,False
1543,7,2,0.6684695044888256,0.048700396149151455,False,False,True
1549,2,7,0.6381433498227521,0.3546170764194368,False,False,False
1550,5,5,0.9941111004620332,0.9941111004620332,False,False,False
1566,1,1,0.9948082661408149,0.9948082661408149,False,False,False
1588,4,1,0.9636450265876201,0.0004270601094071896,False,False,True
1589,7,7,0.9999988032293644,0.9999988032293644,False,False,False
1592,3,3,0.998266741346174,0.998266741346174,False,False,False
1594,3,3,0.9996913415502985,0.9996913415502985,False,False,False
1597,3,6,0.5602940852781968,0.09765305531464868,False,False,True
1602,4,4,0.9998577706915195,0.9998577706915195,False,False,False
1606,6,4,0.9348704393772068,0.001264116876918511,False,False,True
1607,2,2,0.9003999088971683,0.9003999088971683,False,False,False
1608,1,1,0.844674448550604,0.844674448550604,False,False,False
1610,6,6,0.8873848567523902,0.8873848567523902,False,False,False
1619,3,3,0.9999076267499496,0.9999076267499496,False,False,False
1624,2,2,0.9947531943189885,0.9947531943189885,False,False,False
1625,6,2,0.8390814312279472,0.0028841269112217043,False,False,True
1626,6,4,0.5609310601256139,0.061746730360565674,False,False,True
1627,7,7,0.9956567482263972,0.9956567482263972,False,False,False
1629,3,3,0.9998477524998047,0.9998477524998047,False,False,False
1632,1,6,0.9842979441804344,0.015574096115941247,False,False,True
1634,1,1,0.9979942190527681,0.9979942190527681,False,False,False
1638,4,4,0.9997263274217272,0.9997263274217272,False,False,False
1640,2,1,0.9281631130625891,0.0024230649622194443,False,False,True
1647,1,1,0.9940618605255493,0.9940618605255493,False,False,False
1648,3,7,0.5987373695823331,0.11448830846033817,False,False,True
1649,6,6,0.9921501302853004,0.9921501302853004,False,False,False
1658,3,3,0.9990495371837412,0.9990495371837412,False,False,False
1660,4,3,0.9816487865497926,0.017558399702670764,False,False,True
1667,3,3,0.9999809738467863,0.9999809738467863,False,False,False
1673,1,2,0.5688096605924583,0.42865656798895585,False,False,False
1674,2,7,0.6866893977980205,0.31320032412524124,False,False,False
1683,5,4,0.9576972622566231,0.030871703973217725,False,False,True
1688,5,5,0.9987466698704505,0.9987466698704505,False,False,False
1689,2,6,0.48804377658638437,0.007721624305179631,True,True,True
1691,1,4,0.3682908133535079,0.26391439846948833,True,True,False
1692,5,6,0.5110167616879153,0.19096402723080574,False,False,True
1699,7,7,0.9932205412133039,0.9932205412133039,False,False,False
1700,2,2,0.9999865676622834,0.9999865676622834,False,False,False
1710,2,2,0.9617391546163484,0.9617391546163484,False,False,False
1713,1,2,0.9557696201097373,0.04163047886835068,False,False,True
